9.60000000e-01 -1.60749669e-01 -7.65867283e-01
9.70000000e-01 -1.68277717e-01 -7.39541582e-01
9.80000000e-01 -1.75536557e-01 -7.12032773e-01
9.90000000e-01 -1.82514575e-01 -6.83384863e-01
1.00000000e+00 -1.89200609e-01 -6.53643684e-01


0.00000000e+00 0.00000000e+00 1.00000000e+00
1.00000000e-02 9.99583333e-03 9.98750260e-01
2.00000000e-02 1.99666823e-02 9.95004166e-01
3.00000000e-02 2.98876249e-02 9.88771079e-01
4.00000000e-02 3.97338641e-02 9.80066579e-01
5.00000000e-02 4.94807893e-02 9.68912424e-01
6.00000000e-02 5.91040383e-02 9.55336493e-01
7.00000000e-02 6.85795580e-02 9.39372718e-01
8.00000000e-02 7.78836646e-02 9.21061001e-01
9.00000000e-02 8.69931025e-02 9.00447112e-01
1.00000000e-01 9.58851031e-02 8.77582573e-01
1.10000000e-01 1.04537441e-01 8.52524536e-01
1.20000000e-01 1.12928489e-01 8.25335631e-01
1.30000000e-01 1.21037276e-01 7.96083818e-01
1.40000000e-01 1.28843532e-01 7.64842210e-01
1.50000000e-01 1.36327746e-01 7.31688894e-01
1.60000000e-01 1.43471212e-01 6.96706738e-01
1.70000000e-01 1.50256075e-01 6.59983178e-01
1.80000000e-01 1.56665376e-01 6.21610004e-01
1.90000000e-01 1.62683095e-01 5.81683128e-01
2.00000000e-01 1.68294191e-01 5.40302348e-01
2.10000000e-01 1.73484639e-01 4.97571094e-01
2.20000000e-01 1.78241466e-01 4.53596171e-01
2.30000000e-01 1.82552783e-01 4.08487494e-01
2.40000000e-01 1.86407812e-01 3.62357812e-01
2.50000000e-01 1.89796919e-01 3.15322423e-01
2.60000000e-01 1.92711633e-01 2.67498893e-01
2.70000000e-01 1.95144668e-01 2.19006755e-01
2.80000000e-01 1.97089943e-01 1.69967214e-01
2.90000000e-01 1.98542596e-01 1.20502844e-01
3.00000000e-01 1.99498996e-01 7.07372793e-02
3.10000000e-01 1.99956752e-01 2.07949084e-02
3.20000000e-01 1.99914720e-01 -2.91994390e-02
3.30000000e-01 1.99373006e-01 -7.91208029e-02
3.40000000e-01 1.98332964e-01 -1.28844406e-01
3.50000000e-01 1.96797192e-01 -1.78245965e-01
3.60000000e-01 1.94769530e-01 -2.27202003e-01
3.70000000e-01 1.92255045e-01 -2.75590153e-01
3.80000000e-01 1.89260023e-01 -3.23289472e-01
3.90000000e-01 1.85791950e-01 -3.70180736e-01
4.00000000e-01 1.81859493e-01 -4.16146740e-01
4.10000000e-01 1.77472483e-01 -4.61072595e-01
4.20000000e-01 1.72641884e-01 -5.04846008e-01
4.30000000e-01 1.67379770e-01 -5.47357569e-01
4.40000000e-01 1.61699293e-01 -5.88501022e-01
4.50000000e-01 1.55614653e-01 -6.28173529e-01
4.60000000e-01 1.49141058e-01 -6.66275929e-01
4.70000000e-01 1.42294687e-01 -7.02712986e-01
4.80000000e-01 1.35092654e-01 -7.37393627e-01
4.90000000e-01 1.27552959e-01 -7.70231169e-01
5.00000000e-01 1.19694449e-01 -8.01143533e-01
5.10000000e-01 1.11536765e-01 -8.30053457e-01
